%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data.data
1692741254173728942,8432,1692741254173728942,,5.2311183689842675
1692741254179009675,8433,1692741254179009675,,5.542472438701844
1692741254183946609,8434,1692741254183946609,,5.108423564237614
1692741254188606262,8435,1692741254188606262,,5.2171104152988095
1692741254194008827,8436,1692741254194008827,,5.409332779507296
1692741254198656797,8437,1692741254198656797,,5.998182866412596
1692741254204843044,8438,1692741254204843044,,5.0800541811800715
1692741254209176063,8439,1692741254209176063,,5.342300715789447
1692741254213603496,8440,1692741254213603496,,4.865695317750981
1692741254218760251,8441,1692741254218760251,,5.364323772606455
1692741254223608970,8442,1692741254223608970,,5.4668622272852625
1692741254228801488,8443,1692741254228801488,,5.244296826692879
1692741254233578681,8444,1692741254233578681,,5.2887128054479025
1692741254238985538,8445,1692741254238985538,,5.34955898642054
1692741254243707418,8446,1692741254243707418,,5.109435729878618
1692741254248438119,8447,1692741254248438119,,5.709992035502392
1692741254253844738,8448,1692741254253844738,,5.781352249112578
1692741254258900642,8449,1692741254258900642,,5.794367505443837
1692741254263753175,8450,1692741254263753175,,4.352265682221323
1692741254268573999,8451,1692741254268573999,,4.497679959543295
1692741254274230957,8452,1692741254274230957,,4.742147571390071
1692741254278965950,8453,1692741254278965950,,5.88741358236923
1692741254283644676,8454,1692741254283644676,,4.347239741558681
1692741254289269208,8455,1692741254289269208,,5.1186726326773
1692741254293487787,8456,1692741254293487787,,3.867094257218477
1692741254298668622,8457,1692741254298668622,,4.265079211624988
1692741254303469657,8458,1692741254303469657,,4.511324330674613
1692741254308704137,8459,1692741254308704137,,5.058872992302881
1692741254313508272,8460,1692741254313508272,,4.348776648059616
1692741254318698644,8461,1692741254318698644,,4.517999030728821
1692741254323580741,8462,1692741254323580741,,5.1528372820510135
1692741254328703641,8463,1692741254328703641,,5.337685251713746
1692741254333541393,8464,1692741254333541393,,4.8458474797952595
1692741254338770627,8465,1692741254338770627,,3.990835372331267
1692741254343601703,8466,1692741254343601703,,4.866342896554449
1692741254348759651,8467,1692741254348759651,,4.798974664574214
1692741254353579759,8468,1692741254353579759,,5.611716226110244
1692741254358803987,8469,1692741254358803987,,5.7564969082630135
1692741254363611698,8470,1692741254363611698,,4.90823857731695
1692741254368771076,8471,1692741254368771076,,4.558455550739883
1692741254373611688,8472,1692741254373611688,,5.705009099163444
1692741254378752708,8473,1692741254378752708,,5.070971738767778
1692741254383589982,8474,1692741254383589982,,5.278096305929097
1692741254388753175,8475,1692741254388753175,,5.496942072023357
1692741254393625974,8476,1692741254393625974,,5.1122051276780685
1692741254399168491,8477,1692741254399168491,,4.909717789319903
1692741254403532981,8478,1692741254403532981,,5.036252402363699
1692741254409567594,8479,1692741254409567594,,5.153842247877257
1692741254413538932,8480,1692741254413538932,,5.746561591348419
1692741254418686866,8481,1692741254418686866,,5.223663656646053
1692741254423551082,8482,1692741254423551082,,5.529976774540158
1692741254429070711,8483,1692741254429070711,,5.362241244790512
1692741254433508634,8484,1692741254433508634,,5.742789027836328
1692741254439359188,8485,1692741254439359188,,5.488917784550738
1692741254443529844,8486,1692741254443529844,,4.768692200899609
1692741254448689937,8487,1692741254448689937,,4.945591825025703
1692741254453506469,8488,1692741254453506469,,5.866818957851105
1692741254458693981,8489,1692741254458693981,,5.988835958063345
1692741254463504314,8490,1692741254463504314,,5.559061643052146
1692741254468703269,8491,1692741254468703269,,5.651084923990055
1692741254473553895,8492,1692741254473553895,,4.946552331458069
1692741254478761196,8493,1692741254478761196,,5.09580686060984
1692741254483548164,8494,1692741254483548164,,6.316046629329849
1692741254488746643,8495,1692741254488746643,,5.386986191496556
1692741254493562698,8496,1692741254493562698,,5.167224732167664
1692741254498756170,8497,1692741254498756170,,4.890270652749946
1692741254503554105,8498,1692741254503554105,,5.84947720591465
1692741254508742809,8499,1692741254508742809,,5.234598949932095
1692741254514193773,8500,1692741254514193773,,4.759773866049061
1692741254518495798,8501,1692741254518495798,,6.315288782170075
1692741254523928880,8502,1692741254523928880,,4.825749911962149
1692741254528578758,8503,1692741254528578758,,5.595426108905933
1692741254533470630,8504,1692741254533470630,,6.026613342527284
1692741254538839817,8505,1692741254538839817,,4.88583857199892
1692741254543611288,8506,1692741254543611288,,6.301199470452685
1692741254548731565,8507,1692741254548731565,,5.439049384076005
1692741254553553104,8508,1692741254553553104,,4.606024384715997
1692741254558811664,8509,1692741254558811664,,5.541082517598789
1692741254563638925,8510,1692741254563638925,,5.022096440536014
1692741254569296836,8511,1692741254569296836,,4.948911419001955
1692741254573692083,8512,1692741254573692083,,5.683050947593929
1692741254579044342,8513,1692741254579044342,,4.972505418913224
1692741254584165334,8514,1692741254584165334,,5.628530222803752
1692741254588793754,8515,1692741254588793754,,5.809087322967197
1692741254593667268,8516,1692741254593667268,,5.599992719432605
1692741254598767042,8517,1692741254598767042,,4.933609963702036
1692741254603489637,8518,1692741254603489637,,5.335268721838866
1692741254608718395,8519,1692741254608718395,,5.272160748152958
1692741254614341020,8520,1692741254614341020,,5.670104454238481
1692741254618698596,8521,1692741254618698596,,5.264853477459861
1692741254623602628,8522,1692741254623602628,,5.900683457614646
1692741254628576517,8523,1692741254628576517,,5.818590228586571
1692741254633944988,8524,1692741254633944988,,5.511999079612762
1692741254638625860,8525,1692741254638625860,,5.684388341935245
1692741254643585681,8526,1692741254643585681,,5.2430404298980715
1692741254648694038,8527,1692741254648694038,,5.677901210261164
1692741254653412342,8528,1692741254653412342,,5.439191748834863
1692741254658698558,8529,1692741254658698558,,5.320934891515976
1692741254663489103,8530,1692741254663489103,,6.11717392039095
1692741254668677091,8531,1692741254668677091,,5.064246861437938
1692741254673541784,8532,1692741254673541784,,5.371463798849097
1692741254678636312,8533,1692741254678636312,,5.830263999728255
1692741254683511018,8534,1692741254683511018,,5.828397770773843
1692741254688698291,8535,1692741254688698291,,5.01412410388052
1692741254693733930,8536,1692741254693733930,,5.3417301861049316
1692741254698760271,8537,1692741254698760271,,5.692891357256951
1692741254703661203,8538,1692741254703661203,,5.32277404384756
1692741254709116697,8539,1692741254709116697,,5.3580950893995025
1692741254713523387,8540,1692741254713523387,,5.390245715579283
1692741254718681812,8541,1692741254718681812,,5.802259647659953
1692741254723531961,8542,1692741254723531961,,5.64234407653081
1692741254728682279,8543,1692741254728682279,,4.886472625137093
1692741254733500480,8544,1692741254733500480,,6.0764375930514225
1692741254738955020,8545,1692741254738955020,,5.61534573009127
1692741254743782281,8546,1692741254743782281,,5.50970956921975
1692741254748519897,8547,1692741254748519897,,5.3265103905530236
1692741254753447532,8548,1692741254753447532,,5.451978482726088
1692741254758737564,8549,1692741254758737564,,5.331429781938912
1692741254763477802,8550,1692741254763477802,,5.104621068356623
1692741254768667936,8551,1692741254768667936,,5.1858729338286915
1692741254773517131,8552,1692741254773517131,,5.450726435582113
1692741254778649091,8553,1692741254778649091,,5.597065171641619
1692741254783712863,8554,1692741254783712863,,5.3203001773740235
1692741254789150953,8555,1692741254789150953,,4.760889050299541
1692741254793575525,8556,1692741254793575525,,5.204701322663777
1692741254799155235,8557,1692741254799155235,,5.000472471159457
1692741254803554534,8558,1692741254803554534,,5.2387736809644565
1692741254808703184,8559,1692741254808703184,,5.220529268466998
1692741254813552379,8560,1692741254813552379,,5.1738893222750955
1692741254819248676,8561,1692741254819248676,,5.164197744695503
1692741254823623418,8562,1692741254823623418,,4.657411729682694
1692741254828770875,8563,1692741254828770875,,5.461798288947945
1692741254833611011,8564,1692741254833611011,,5.8407937665685585
1692741254838943481,8565,1692741254838943481,,5.624387304520483
1692741254843697547,8566,1692741254843697547,,5.101773141804977
1692741254848470926,8567,1692741254848470926,,5.266117453814023
1692741254853545904,8568,1692741254853545904,,5.511145191063532
1692741254858768939,8569,1692741254858768939,,5.346646935495344
1692741254863477945,8570,1692741254863477945,,6.280306765626337
1692741254871926784,8571,1692741254871926784,,4.94796232429357
1692741254874006986,8572,1692741254874006986,,5.107329574225367
1692741254878673553,8573,1692741254878673553,,5.670724682149523
1692741254883454322,8574,1692741254883454322,,5.254881601090814
1692741254889253854,8575,1692741254889253854,,5.57697437062861
1692741254896301031,8576,1692741254896301031,,5.772678538019905
1692741254898961067,8577,1692741254898961067,,5.523268492202874
1692741254903579473,8578,1692741254903579473,,5.405341478564658
1692741254908752679,8579,1692741254908752679,,5.787453144471415
1692741254913666486,8580,1692741254913666486,,5.45264153207356
1692741254918706655,8581,1692741254918706655,,5.516479371603443
1692741254923597335,8582,1692741254923597335,,5.364288969192569
1692741254928701400,8583,1692741254928701400,,5.44879120948153
1692741254933519601,8584,1692741254933519601,,5.166061741388581
1692741254938683748,8585,1692741254938683748,,5.981934911971628
1692741254943554639,8586,1692741254943554639,,5.195446893143619
1692741254948951959,8587,1692741254948951959,,5.606794377156802
1692741254953483819,8588,1692741254953483819,,5.297571042950474
1692741254958679199,8589,1692741254958679199,,5.636049650119582
1692741254963507413,8590,1692741254963507413,,5.183876500447867
1692741254968641996,8591,1692741254968641996,,5.967536535184875
1692741254973562002,8592,1692741254973562002,,5.016939487880597
1692741254981735706,8593,1692741254981735706,,4.599590300620365
1692741254984395027,8594,1692741254984395027,,5.0623568018432445
1692741254988781452,8595,1692741254988781452,,5.2521306850421725
1692741254993619441,8596,1692741254993619441,,4.888871921367399
1692741254998843431,8597,1692741254998843431,,6.523832378823231
1692741255003545284,8598,1692741255003545284,,5.2625235281578435
1692741255008806705,8599,1692741255008806705,,5.3020058025460335
1692741255013608694,8600,1692741255013608694,,5.467493505333065
1692741255020242691,8601,1692741255020242691,,4.275058112280391
1692741255023983955,8602,1692741255023983955,,4.958786999724738
1692741255028539896,8603,1692741255028539896,,6.828697860095963
1692741255033460378,8604,1692741255033460378,,5.1296730236073165
1692741255038616895,8605,1692741255038616895,,5.127318826749081
1692741255043483018,8606,1692741255043483018,,4.654205587201221
1692741255048611402,8607,1692741255048611402,,4.405749523328827
1692741255053489923,8608,1692741255053489923,,4.6932509332760155
1692741255058683395,8609,1692741255058683395,,5.8047526757660615
1692741255063495635,8610,1692741255063495635,,5.132118508135267
1692741255068657398,8611,1692741255068657398,,5.5578374751236375
1692741255073551654,8612,1692741255073551654,,4.563256021351127
1692741255078449964,8613,1692741255078449964,,4.721033775745732
1692741255083860397,8614,1692741255083860397,,5.866050736047572
1692741255088607549,8615,1692741255088607549,,5.856216443713029
1692741255093520164,8616,1692741255093520164,,6.3303319967639196
1692741255100411891,8617,1692741255100411891,,6.33346023705008
1692741255103852748,8618,1692741255103852748,,5.223905328197562
1692741255108721494,8619,1692741255108721494,,6.072496762559352
1692741255113516092,8620,1692741255113516092,,5.026694541341606
1692741255118669986,8621,1692741255118669986,,4.3298027983628415
1692741255123564004,8622,1692741255123564004,,4.028300354658758
1692741255128674268,8623,1692741255128674268,,6.509197508253072
1692741255133479595,8624,1692741255133479595,,4.843321303142311
1692741255138651132,8625,1692741255138651132,,4.886550993862268
1692741255143559217,8626,1692741255143559217,,4.40636993550716
1692741255148671627,8627,1692741255148671627,,5.63475402290364
1692741255153491497,8628,1692741255153491497,,5.836401772478496
1692741255158692121,8629,1692741255158692121,,4.830686611271444
1692741255163501977,8630,1692741255163501977,,5.542764796995506
1692741255168692111,8631,1692741255168692111,,6.315087776253738
1692741255173554658,8632,1692741255173554658,,5.85039037344523
1692741255178681135,8633,1692741255178681135,,5.828813168325103
1692741255183518886,8634,1692741255183518886,,5.253682265335286
1692741255189439773,8635,1692741255189439773,,4.313106927408203
1692741255193771123,8636,1692741255193771123,,5.864933419311664
1692741255198511600,8637,1692741255198511600,,5.484918246332267
1692741255203720092,8638,1692741255203720092,,5.214564025891181
1692741255208773136,8639,1692741255208773136,,6.088879524435469
1692741255213519811,8640,1692741255213519811,,5.716057543809736
