%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data.data
1692748575485857963,2580,1692748575485857963,,0.015934553351539107
1692748575490725517,2581,1692748575490725517,,0.02354584311935246
1692748575495891809,2582,1692748575495891809,,0.20524864292193265
1692748575500737190,2583,1692748575500737190,,0.0514652915079368
1692748575505873680,2584,1692748575505873680,,0.059509826293534136
1692748575510748147,2585,1692748575510748147,,0.2873941018545667
1692748575515955924,2586,1692748575515955924,,0.058925381594594387
1692748575520696878,2587,1692748575520696878,,0.10656441411214355
1692748575525960683,2588,1692748575525960683,,0.022034257514417146
1692748575530987739,2589,1692748575530987739,,0.028454612339593482
1692748575535948514,2590,1692748575535948514,,0.006177994161521116
1692748575540702819,2591,1692748575540702819,,0.4265753751225674
1692748575545865774,2592,1692748575545865774,,0.11311331989267823
1692748575550742626,2593,1692748575550742626,,0.02668186892569087
1692748575555903196,2594,1692748575555903196,,0.010959129798548089
1692748575560735464,2595,1692748575560735464,,0.4835905685156062
1692748575565922021,2596,1692748575565922021,,0.09916527452937854
1692748575570723056,2597,1692748575570723056,,0.03292602376241784
1692748575575885057,2598,1692748575575885057,,0.10690033922483594
1692748575580714464,2599,1692748575580714464,,0.0540306189737008
1692748575585839509,2600,1692748575585839509,,0.021957219042894858
1692748575590708255,2601,1692748575590708255,,0.06738590875820023
1692748575596760511,2602,1692748575596760511,,0.015896030585993103
1692748575600675582,2603,1692748575600675582,,0.009262319286785104
1692748575605811357,2604,1692748575605811357,,0.019335551537584608
1692748575610658645,2605,1692748575610658645,,0.009363182490246306
1692748575615891933,2606,1692748575615891933,,0.003086098187293488
1692748575620787858,2607,1692748575620787858,,0.05987232027367117
1692748575625991106,2608,1692748575625991106,,0.056387402113822704
1692748575630841970,2609,1692748575630841970,,0.06627251258213551
1692748575635605335,2610,1692748575635605335,,0.10786799094218122
1692748575645027875,2611,1692748575645027875,,0.03165748259983966
1692748575645961523,2612,1692748575645961523,,0.08905442236793958
1692748575650774002,2613,1692748575650774002,,0.15950113753590042
1692748575655639886,2614,1692748575655639886,,0.05683728267545493
1692748575661038160,2615,1692748575661038160,,0.03821436993478507
1692748575665802001,2616,1692748575665802001,,0.007648082950332478
1692748575670632362,2617,1692748575670632362,,0.25746579189950347
1692748575675778388,2618,1692748575675778388,,0.0648328208411913
1692748575680625200,2619,1692748575680625200,,0.07659890660735978
1692748575685736894,2620,1692748575685736894,,0.04290380187311552
1692748575690601110,2621,1692748575690601110,,0.05260033701627454
1692748575695872545,2622,1692748575695872545,,0.06967436159292636
1692748575700929880,2623,1692748575700929880,,0.15148808957811163
1692748575705600738,2624,1692748575705600738,,0.12941124194845707
1692748575710860967,2625,1692748575710860967,,2.1035281989848613
1692748575715653657,2626,1692748575715653657,,0.684305558503726
1692748575720496177,2627,1692748575720496177,,0.18840286575090473
1692748575726676940,2628,1692748575726676940,,0.15619942125573238
1692748575730567216,2629,1692748575730567216,,0.051035168414782506
1692748575735713958,2630,1692748575735713958,,0.12417540765742019
1692748575740576028,2631,1692748575740576028,,0.07762048542510037
1692748575745720624,2632,1692748575745720624,,0.028601799120216355
1692748575750591516,2633,1692748575750591516,,0.010301491979421512
1692748575755688190,2634,1692748575755688190,,0.7949344847094658
1692748575760541439,2635,1692748575760541439,,0.3229859510032251
1692748575765671253,2636,1692748575765671253,,0.07103446890239366
1692748575770533800,2637,1692748575770533800,,0.48888620384620446
1692748575775665998,2638,1692748575775665998,,0.13330148388965363
1692748575780523777,2639,1692748575780523777,,0.03510703658943437
1692748575785672664,2640,1692748575785672664,,0.1332325561557958
1692748575790564298,2641,1692748575790564298,,0.04619766051899875
1692748575795834064,2642,1692748575795834064,,0.15707711865261784
1692748575802597522,2643,1692748575802597522,,0.05571045265842673
1692748575805728912,2644,1692748575805728912,,0.018064553872930034
1692748575810545921,2645,1692748575810545921,,0.5342183240932714
1692748575815719127,2646,1692748575815719127,,0.12129437856284363
1692748575820720434,2647,1692748575820720434,,0.09095181328235481
1692748575825697422,2648,1692748575825697422,,0.021433695430531634
1692748575830552816,2649,1692748575830552816,,0.042905672296175514
1692748575835777997,2650,1692748575835777997,,0.049664183549592004
1692748575840666770,2651,1692748575840666770,,0.01513944241997443
1692748575845855236,2652,1692748575845855236,,0.0038666929761583917
1692748575850692272,2653,1692748575850692272,,0.1716526971287764
1692748575855906724,2654,1692748575855906724,,0.049448060392224
1692748575860690593,2655,1692748575860690593,,0.01721362308751944
1692748575865957021,2656,1692748575865957021,,0.09251640628851805
1692748575870728492,2657,1692748575870728492,,0.26511487259929695
1692748575875510215,2658,1692748575875510215,,0.05680552374973882
1692748575880786657,2659,1692748575880786657,,0.031164098603270234
1692748575885573625,2660,1692748575885573625,,0.036192607966882576
1692748575890913009,2661,1692748575890913009,,0.03408226382776058
1692748575895761966,2662,1692748575895761966,,0.0606214588761644
1692748575900651693,2663,1692748575900651693,,0.12489050086350267
1692748575905757427,2664,1692748575905757427,,0.03395612219676665
1692748575910649299,2665,1692748575910649299,,0.037088119758571
1692748575915831804,2666,1692748575915831804,,0.7438130369159036
1692748575920668363,2667,1692748575920668363,,0.7256683366659905
1692748575925857782,2668,1692748575925857782,,0.17087814861898823
1692748575930771112,2669,1692748575930771112,,0.11954774487277788
1692748575936064004,2670,1692748575936064004,,0.04091772332450415
1692748575940786361,2671,1692748575940786361,,0.04834724936702953
1692748575946075201,2672,1692748575946075201,,0.009757841211416077
1692748575950865745,2673,1692748575950865745,,0.08875173619019501
1692748575955693483,2674,1692748575955693483,,0.032569226958603203
1692748575961018085,2675,1692748575961018085,,0.024110813757566178
1692748575965816974,2676,1692748575965816974,,0.03410193197981043
1692748575970660209,2677,1692748575970660209,,0.1341788561346774
1692748575975893735,2678,1692748575975893735,,0.03661947101788
1692748575980754613,2679,1692748575980754613,,0.32156802100627163
1692748575985878705,2680,1692748575985878705,,0.07278194904682533
1692748575990706920,2681,1692748575990706920,,0.2930670822729602
1692748575995954990,2682,1692748575995954990,,0.2440403091114302
1692748576000750064,2683,1692748576000750064,,0.6685571339336508
1692748576006272554,2684,1692748576006272554,,0.3416801276511394
1692748576010696411,2685,1692748576010696411,,0.12350544765778981
1692748576015932559,2686,1692748576015932559,,4.113822036433532
1692748576020757198,2687,1692748576020757198,,1.3195165060529013
1692748576025914192,2688,1692748576025914192,,0.2671411624962749
1692748576030774354,2689,1692748576030774354,,0.09691525905626686
1692748576035985708,2690,1692748576035985708,,0.04266416374216403
1692748576040777921,2691,1692748576040777921,,0.03581817019516906
1692748576045997381,2692,1692748576045997381,,0.02385559348035589
1692748576050814151,2693,1692748576050814151,,0.19311751076295147
1692748576056082248,2694,1692748576056082248,,0.03952614912214015
1692748576060894966,2695,1692748576060894966,,0.34254629992142976
1692748576066147089,2696,1692748576066147089,,0.08100836845416329
1692748576070942640,2697,1692748576070942640,,0.034802063947801
1692748576075819730,2698,1692748576075819730,,0.10408888955186499
1692748576081060647,2699,1692748576081060647,,0.4590792034057394
1692748576085845232,2700,1692748576085845232,,0.15635572741497408
1692748576090882301,2701,1692748576090882301,,0.050744135808902226
1692748576095856189,2702,1692748576095856189,,0.01063230799290122
1692748576100678443,2703,1692748576100678443,,0.24987357330145762
1692748576108526945,2704,1692748576108526945,,0.11809925881079258
1692748576110940933,2705,1692748576110940933,,0.09282892273348878
1692748576115765571,2706,1692748576115765571,,0.0869226653891074
1692748576121033906,2707,1692748576121033906,,0.11155638023307887
1692748576125772237,2708,1692748576125772237,,0.7834862288683053
1692748576130687952,2709,1692748576130687952,,0.22767792721333047
1692748576135917901,2710,1692748576135917901,,0.17525124574297285
1692748576140722751,2711,1692748576140722751,,0.27971018584058727
1692748576145885944,2712,1692748576145885944,,0.3280445931534223
1692748576150726318,2713,1692748576150726318,,0.1297405330247552
1692748576155944108,2714,1692748576155944108,,0.02604916449574385
1692748576160709857,2715,1692748576160709857,,0.1861096623208495
1692748576172362804,2717,1692748576172362804,,0.1728717247757142
1692748576175771236,2718,1692748576175771236,,0.2900206680293131
1692748576180677652,2719,1692748576180677652,,0.07785551519087855
1692748576185847759,2720,1692748576185847759,,0.06238894316434764
1692748576190633058,2721,1692748576190633058,,0.13024896632532357
1692748576195880174,2722,1692748576195880174,,0.062675541044972
1692748576201099157,2723,1692748576201099157,,0.0766533030052611
1692748576205924034,2724,1692748576205924034,,0.5859430835956938
1692748576210939884,2725,1692748576210939884,,0.7050970596905897
1692748576215991973,2726,1692748576215991973,,0.1424574374149491
1692748576220809221,2727,1692748576220809221,,0.06104617396364401
1692748576226066827,2728,1692748576226066827,,0.04860862627582506
1692748576230888605,2729,1692748576230888605,,0.015436733844383587
1692748576235703229,2730,1692748576235703229,,0.003091000032503769
1692748576241031646,2731,1692748576241031646,,1.7790218515232008
1692748576245784282,2732,1692748576245784282,,0.40513156810118794
1692748576250958442,2733,1692748576250958442,,0.502551300184407
1692748576255805730,2734,1692748576255805730,,0.1025180084192812
1692748576260763883,2735,1692748576260763883,,0.7962802087077814
1692748576265854358,2736,1692748576265854358,,0.21501416743895066
1692748576270673513,2737,1692748576270673513,,0.11196414448360408
1692748576275866270,2738,1692748576275866270,,0.024803685440964073
1692748576280722618,2739,1692748576280722618,,0.004961067538996182
1692748576285859346,2740,1692748576285859346,,0.0011262726997811558
1692748576290710687,2741,1692748576290710687,,0.09646501889723787
1692748576295908927,2742,1692748576295908927,,0.09553551574585338
1692748576301474094,2743,1692748576301474094,,0.06456555440137879
1692748576305844068,2744,1692748576305844068,,0.05094403210340752
1692748576313519477,2745,1692748576313519477,,0.01856771031791332
1692748576316087007,2746,1692748576316087007,,1.25806941280306
1692748576320806741,2747,1692748576320806741,,1.2443329101076013
1692748576325963020,2748,1692748576325963020,,0.2489686734839809
1692748576330799818,2749,1692748576330799818,,0.3242411560006849
1692748576336065053,2750,1692748576336065053,,0.06566209991090352
1692748576340895175,2751,1692748576340895175,,0.08927489088965651
1692748576345596075,2752,1692748576345596075,,0.12698116798101852
1692748576350967884,2753,1692748576350967884,,0.026525308837095755
1692748576355674505,2754,1692748576355674505,,0.019354748664163094
1692748576360557079,2755,1692748576360557079,,0.005281440964050612
1692748576365711212,2756,1692748576365711212,,0.030530185413669895
1692748576370579242,2757,1692748576370579242,,0.03648535310550917
1692748576379332065,2758,1692748576379332065,,0.03710094162239581
1692748576380699157,2759,1692748576380699157,,0.36767273339711243
1692748576385727882,2760,1692748576385727882,,0.10396773203288992
1692748576390603303,2761,1692748576390603303,,0.035101067431146486
1692748576395758390,2762,1692748576395758390,,0.605394595129157
1692748576400665760,2763,1692748576400665760,,0.24219836541310347
1692748576409258127,2764,1692748576409258127,,0.2670017012207648
1692748576410720348,2765,1692748576410720348,,0.059128318298823763
1692748576415802717,2766,1692748576415802717,,0.016214910052169785
1692748576420635461,2767,1692748576420635461,,0.23978986245945683
1692748576425784349,2768,1692748576425784349,,0.240500618250663
1692748576430691480,2769,1692748576430691480,,0.21918381277414584
1692748576435956001,2770,1692748576435956001,,0.19131912033845572
1692748576440758943,2771,1692748576440758943,,0.05330491862294112
1692748576445577383,2772,1692748576445577383,,0.42348753990377264
1692748576452486991,2773,1692748576452486991,,0.23461085477607002
1692748576455903291,2774,1692748576455903291,,0.28138637012916135
1692748576460698127,2775,1692748576460698127,,0.5444837959613074
1692748576465895414,2776,1692748576465895414,,0.14170732311039025
1692748576470747709,2777,1692748576470747709,,0.03876984243800603
1692748576475932836,2778,1692748576475932836,,0.4438921887877735
1692748576480754613,2779,1692748576480754613,,0.09071990378293035
1692748576485904216,2780,1692748576485904216,,0.3104339724612058
1692748576490779638,2781,1692748576490779638,,0.23267869382704734
1692748576496050834,2782,1692748576496050834,,0.18882215264027993
1692748576500846862,2783,1692748576500846862,,0.11037939021014673
1692748576505980491,2784,1692748576505980491,,0.0836923399002665
1692748576510809421,2785,1692748576510809421,,0.040419277207969305
1692748576518132448,2786,1692748576518132448,,0.008737417218133776
